Date,Split,pos,ret,equity,Position,Action
2021-05-05,train,0.4974798858165741,0.011940826661884785,2137.1929580780693,0.4974798858165741,1
2021-05-06,train,0.2897794246673584,0.012336531654000282,2163.5585066561057,0.2897794246673584,1
2021-05-07,train,0.08241903781890869,-0.01126929372549057,2139.1767303523143,0.08241903781890869,0
2021-05-10,train,0.9029814600944519,0.0038647574838250875,2147.444129630168,0.9029814600944519,1
2021-05-11,train,0.034436728805303574,-0.004703855607658625,2137.3428625188735,0.034436728805303574,0
2021-05-12,train,0.9201403260231018,0.03796285763382912,2218.4825053233585,0.9201403260231018,1
2021-05-13,train,0.8707680702209473,0.07640756666660309,2387.9913552475455,0.8707680702209473,1
2021-05-14,train,0.6768540143966675,-0.018149476498365402,2344.6505622671802,0.6768540143966675,1
2021-05-17,train,0.881560742855072,-0.02383975125849247,2288.7546760746463,0.881560742855072,1
2021-05-18,train,0.9433181881904602,0.05389070510864258,2412.097279389012,0.9433181881904602,1
2021-05-19,train,-0.4312185049057007,-0.03572051599621773,2325.9359199361634,-0.4312185049057007,-1
2021-05-20,train,0.1566036194562912,-0.0025788811035454273,2319.9376077441825,0.1566036194562912,1
2021-05-21,train,0.718920111656189,0.04953060299158096,2434.8455163585977,0.718920111656189,1
2021-05-24,train,0.3247799873352051,0.0033426634036004543,2442.9843853595503,0.3247799873352051,1
2021-05-25,train,0.732304573059082,0.004017799627035856,2452.7998071119023,0.732304573059082,1
2021-05-26,train,0.6731183528900146,0.011828253045678139,2481.8121439008123,0.6731183528900146,1
2021-05-27,train,0.673331081867218,0.01590806245803833,2521.2929664951043,0.673331081867218,1
2021-05-28,train,0.45502302050590515,-0.005478901322931051,2507.479051125478,0.45502302050590515,1
2021-06-01,train,0.7050341367721558,0.015008539892733097,2545.112650494487,0.7050341367721558,1
2021-06-02,train,0.230775386095047,-0.01247984915971756,2513.3500285218265,0.230775386095047,1
2021-06-03,train,0.6458854675292969,0.04496314749121666,2626.358156551307,0.6458854675292969,1
2021-06-04,train,-0.6540888547897339,0.012583350762724876,2659.4065424637356,-0.6540888547897339,-1
2021-06-07,train,-0.0399271659553051,0.0004506710101850331,2660.6050598967204,-0.0399271659553051,0
2021-06-08,train,0.10403425991535187,-0.0013638073578476906,2656.9765071397064,0.10403425991535187,0
2021-06-09,train,0.23744940757751465,0.008316755294799805,2679.0739305736192,0.23744940757751465,1
2021-06-10,train,-0.19711509346961975,-0.0025282155256718397,2672.3006542679204,-0.19711509346961975,-1
2021-06-11,train,0.43431612849235535,0.017972471192479134,2720.3285007943937,0.43431612849235535,1
2021-06-14,train,-0.18319956958293915,0.004685977473855019,2733.075898870602,-0.18319956958293915,-1
2021-06-15,train,0.5130894780158997,-0.011631816625595093,2701.2852611911057,0.5130894780158997,1
2021-06-16,train,-0.04677879437804222,-0.0016312828520312905,2696.8787008660797,-0.04677879437804222,0
2021-06-17,train,-0.510417640209198,0.03736797347664833,2797.655592629781,-0.510417640209198,-1
2021-06-18,train,0.16946935653686523,0.003264116356149316,2806.7874660085563,0.16946935653686523,1
2021-06-21,train,-0.1499079316854477,-0.002069772919639945,2800.978053320227,-0.1499079316854477,0
2021-06-22,train,0.10900671035051346,0.0011294650612398982,2804.141660168752,0.10900671035051346,0
2021-06-23,train,0.10570939630270004,0.005482373759150505,2819.515012823402,0.10570939630270004,0
2021-06-24,train,-0.1802813857793808,0.001667699427343905,2824.217116395675,-0.1802813857793808,-1
2021-06-25,train,0.39781129360198975,0.028806423768401146,2905.5727114645406,0.39781129360198975,1
2021-06-28,train,-0.6256298422813416,-0.015092644840478897,2861.719934472219,-0.6256298422813416,-1
2021-06-29,train,0.005715233273804188,-0.00032850835123099387,2860.7798355748605,0.005715233273804188,0
2021-06-30,train,0.23180091381072998,-0.010419314727187157,2830.9724701028154,0.23180091381072998,1
2021-07-01,train,0.565322756767273,0.009473527781665325,2857.791766447464,0.565322756767273,1
2021-07-02,train,-0.21137945353984833,0.0009332181653007865,2860.45870963656,-0.21137945353984833,-1
2021-07-06,train,-0.6074768304824829,0.024838542565703392,2931.5083350533046,-0.6074768304824829,-1
2021-07-07,train,-0.39065998792648315,0.01356935128569603,2971.287001448589,-0.39065998792648315,-1
2021-07-08,train,-0.550405740737915,-0.02791696786880493,2888.337677700151,-0.550405740737915,-1
2021-07-09,train,-0.6831141114234924,-0.02604554407298565,2813.1093514179465,-0.6831141114234924,-1
2021-07-12,train,0.16225676238536835,-0.0031077431049197912,2804.366930227692,0.16225676238536835,1
2021-07-13,train,0.6087076663970947,-0.00716355349868536,2784.2776976930622,0.6087076663970947,1
2021-07-14,train,0.04786333069205284,-0.0033933776430785656,2774.8295920015885,0.04786333069205284,0
2021-07-15,train,0.5384887456893921,-0.03687166050076485,2672.51701733783,0.5384887456893921,1
2021-07-16,train,0.4530251622200012,0.0007379650487564504,2674.4892414888322,0.4530251622200012,1
2021-07-19,train,-0.49724215269088745,-0.020968399941921234,2618.4094814329287,-0.49724215269088745,-1
2021-07-20,train,-0.239944189786911,-0.022152934223413467,2560.4040284207827,-0.239944189786911,-1
2021-07-21,train,-0.7239432334899902,0.01843521185219288,2607.605619111928,-0.7239432334899902,-1
2021-07-22,train,0.5954113602638245,0.010823847725987434,2635.8299452626243,0.5954113602638245,1
2021-07-23,train,0.1892225742340088,-0.0006943025509826839,2633.999881807672,0.1892225742340088,1
2021-07-26,train,0.5074008107185364,-0.028571464121341705,2558.742648688986,0.5074008107185364,1
2021-07-27,train,0.5586546659469604,0.02862953394651413,2631.9982582100206,0.5586546659469604,1
2021-07-28,train,-0.15182676911354065,-0.008747569285333157,2608.9746710874524,-0.15182676911354065,-1
2021-07-29,train,-0.12152024358510971,-0.002658901270478964,2602.0376650198505,-0.12152024358510971,0
2021-07-30,train,-0.13590718805789948,-0.002536243759095669,2595.438263231012,-0.13590718805789948,0
2021-08-02,train,-0.5706136226654053,-0.010135247372090816,2569.132854394176,-0.5706136226654053,-1
2021-08-03,train,-0.6116548776626587,-0.022215696051716805,2512.0577797844753,-0.6116548776626587,-1
2021-08-04,train,-0.877411961555481,0.0072061410173773766,2530.160022389402,-0.877411961555481,-1
2021-08-05,train,-0.490316241979599,0.005179129540920258,2543.2640489046144,-0.490316241979599,-1
2021-08-06,train,-0.5217325687408447,0.005082685500383377,2556.1906602096283,-0.5217325687408447,-1
2021-08-09,train,0.26388785243034363,-0.010183131322264671,2530.160635031967,0.26388785243034363,1
2021-08-10,train,0.5526280999183655,-0.0039309230633080006,2520.214768237846,0.5526280999183655,1
2021-08-11,train,0.3020855784416199,-0.010817216709256172,2492.9530589359492,0.3020855784416199,1
2021-08-12,train,0.6758798360824585,0.012994417920708656,2525.347532840472,0.6758798360824585,1
2021-08-13,train,0.14414843916893005,-0.0018448312766849995,2520.6886927273886,0.14414843916893005,0
2021-08-16,train,0.162257120013237,-0.009655380621552467,2496.350483970662,0.162257120013237,1
2021-08-17,train,0.18590429425239563,-0.008316973224282265,2475.588403837054,0.18590429425239563,1
2021-08-18,train,0.3595852255821228,0.00880605261772871,2497.3885655810823,0.3595852255821228,1
2021-08-19,train,-0.3492121994495392,-0.007525792811065912,2478.593736667794,-0.3492121994495392,-1
2021-08-20,train,-0.07190439105033875,-0.005941702518612146,2463.866670020019,-0.07190439105033875,0
2021-08-23,train,-0.5887625217437744,-0.0011441196547821164,2461.0477117360865,-0.5887625217437744,-1
2021-08-24,train,0.45477649569511414,0.01019102893769741,2486.128320183443,0.45477649569511414,1
2021-08-25,train,-0.02125803381204605,-0.00019099826749879867,2485.6534739815083,-0.02125803381204605,0
2021-08-26,train,0.4695335626602173,0.027067208662629128,2552.933175224755,0.4695335626602173,1
2021-08-27,train,-0.5466492176055908,-0.00589205464348197,2537.8911534551726,-0.5466492176055908,-1
2021-08-30,train,-0.23860210180282593,0.005736616440117359,2552.450061569312,-0.23860210180282593,-1
2021-08-31,train,-0.5233643054962158,0.006217113230377436,2568.3189326169722,-0.5233643054962158,-1
2021-09-01,train,-0.7388157248497009,-0.00611914275214076,2552.603022435263,-0.7388157248497009,-1
2021-09-02,train,-0.8657291531562805,-0.018389351665973663,2505.6623077920735,-0.8657291531562805,-1
2021-09-03,train,-0.950027346611023,0.008507328107953072,2526.9787991721914,-0.950027346611023,-1
2021-09-07,train,-0.6637834906578064,0.025246625766158104,2590.776487233907,-0.6637834906578064,-1
2021-09-08,train,-0.7608147263526917,-0.010782811790704727,2562.8406319802807,-0.7608147263526917,-1
2021-09-09,train,-0.6200774312019348,-0.01461252011358738,2525.3910716975497,-0.6200774312019348,-1
2021-09-10,train,-0.7935724258422852,-0.022518860176205635,2468.5221432637545,-0.7935724258422852,-1
2021-09-13,train,-0.8153089284896851,-0.0006756084621883929,2466.854388814666,-0.8153089284896851,-1
2021-09-14,train,-0.7027630805969238,-0.011120242066681385,2439.4223708677914,-0.7027630805969238,-1
2021-09-15,train,-0.8717830181121826,-0.009456483647227287,2416.354013109,-0.8717830181121826,-1
2021-09-16,train,-0.83846116065979,0.03892224654555321,2510.4039397485653,-0.83846116065979,-1
2021-09-17,train,-0.7929289937019348,0.057864122092723846,2655.666259820231,-0.7929289937019348,-1
2021-09-20,train,-0.64031982421875,-0.004922700580209494,2642.593209982171,-0.64031982421875,-1
2021-09-21,train,-0.5598589181900024,-0.03451020270586014,2551.396782636557,-0.5598589181900024,-1
2021-09-22,train,-0.8680892586708069,-0.03543610870838165,2460.985208888833,-0.8680892586708069,-1
2021-09-23,train,-0.6493713855743408,0.0014939926331862807,2464.661902661293,-0.6493713855743408,-1
2021-09-24,train,-0.3792111575603485,0.0017773370491340756,2469.0424375744824,-0.3792111575603485,-1
2021-09-27,train,-0.27113640308380127,0.030914688482880592,2545.3721153831098,-0.27113640308380127,-1
2021-09-28,train,0.31950873136520386,-0.016361501067876816,2503.726006799125,0.31950873136520386,1
2021-09-29,train,-0.056160200387239456,-7.900743366917595e-05,2503.528193832717,-0.056160200387239456,0
2021-09-30,train,-0.16296544671058655,-0.00020205971668474376,2503.022331635159,-0.16296544671058655,-1
2021-10-01,train,-0.4886872172355652,0.03679561987519264,2595.122589889125,-0.4886872172355652,-1
2021-10-04,train,-0.17368362843990326,-0.007835008203983307,2574.7897831070013,-0.17368362843990326,-1
2021-10-05,train,-0.593317449092865,-0.006855764426290989,2557.1376309067987,-0.593317449092865,-1
2021-10-06,train,-0.401711106300354,-0.01393548958003521,2521.502666096581,-0.401711106300354,-1
2021-10-07,train,0.21455742418766022,-0.005985027179121971,2506.411404107764,0.21455742418766022,1
2021-10-08,train,0.812427282333374,-0.020582836121320724,2454.8223489244047,0.812427282333374,1
2021-10-11,train,0.8711620569229126,-0.030977118760347366,2378.7790254862184,0.8711620569229126,1
2021-10-12,train,0.7919415235519409,0.012158228084445,2407.7007634405736,0.7919415235519409,1
2021-10-13,train,0.7240471839904785,0.06482715904712677,2563.785163770024,0.7240471839904785,1
2021-10-14,train,0.2041212022304535,0.003626651829108596,2573.0831199236522,0.2041212022304535,1
2021-10-15,train,0.5808441042900085,0.013634421862661839,2608.1656206683856,0.5808441042900085,1
2021-10-18,train,0.315493106842041,0.011324578896164894,2637.70199801391,0.315493106842041,1
2021-10-19,train,0.26701608300209045,-0.0014777961187064648,2633.8040122389407,0.26701608300209045,1
2021-10-20,train,0.509869396686554,0.01565295271575451,2675.030821905081,0.509869396686554,1
2021-10-21,train,0.15419921278953552,-0.005410363432019949,2660.55793296672,0.15419921278953552,1
2021-10-22,train,0.5856500267982483,0.012869387865066528,2694.797684943548,0.5856500267982483,1
2021-10-25,train,0.577827513217926,-0.001620208378881216,2690.431551155013,0.577827513217926,1
2021-10-26,train,0.7059537172317505,-0.014222999103367329,2652.165545615264,0.7059537172317505,1
2021-10-27,train,0.44739100337028503,0.02919897250831127,2729.6060544691745,0.44739100337028503,1
2021-10-28,train,-0.15545101463794708,-0.002475445857271552,2722.8490624696556,-0.15545101463794708,-1
2021-10-29,train,-0.2691163420677185,-0.013175597414374352,2686.9738994024488,-0.2691163420677185,-1
2021-11-01,train,-0.8720462918281555,-0.03352803736925125,2596.8849380930806,-0.8720462918281555,-1
2021-11-02,train,-0.8641452789306641,-0.03160112351179123,2514.8204564184907,-0.8641452789306641,-1
2021-11-03,train,-0.9125273823738098,-0.09284082055091858,2281.3424617063624,-0.9125273823738098,-1
2021-11-04,train,-0.9641589522361755,-0.03082016482949257,2211.031111004052,-0.9641589522361755,-1
2021-11-05,train,-0.9318284392356873,-0.04111940786242485,2120.114820954166,-0.9318284392356873,-1
2021-11-08,train,-0.8629603981971741,0.0011222455650568008,2122.494110409393,-0.8629603981971741,-1
2021-11-09,train,-0.7856912612915039,0.06688376516103745,2264.4545080457,-0.7856912612915039,-1
2021-11-10,train,-0.5306525826454163,-0.034198712557554245,2187.013079225387,-0.5306525826454163,-1
2021-11-11,train,-0.8400517106056213,-0.02416485920548439,2134.164216085353,-0.8400517106056213,-1
2021-11-12,train,-0.8737367391586304,0.0012885348405689,2136.9141610332745,-0.8737367391586304,-1
2021-11-15,train,-0.8364434838294983,-0.03976115584373474,2051.947984051747,-0.8364434838294983,-1
2021-11-16,train,-0.9318481087684631,0.022045662626624107,2097.184537035533,-0.9318481087684631,-1
2021-11-17,train,-0.8441617488861084,-0.04602622613310814,2000.659047291078,-0.8441617488861084,-1
2021-11-18,train,-0.9238502979278564,-0.009455028921365738,1981.7427581371487,-0.9238502979278564,-1
2021-11-19,train,-0.8810359239578247,0.04003743827342987,2061.0866614898814,-0.8810359239578247,-1
2021-11-22,train,-0.7595375776290894,0.007372175343334675,2076.2813537561933,-0.7595375776290894,-1
2021-11-23,train,-0.8041232824325562,-0.027249440550804138,2019.7038484402708,-0.8041232824325562,-1
2021-11-24,train,-0.864140510559082,0.07041662186384201,2161.924570612836,-0.864140510559082,-1
2021-11-26,train,-0.41539323329925537,-0.048048391938209534,2058.047571503185,-0.41539323329925537,-1
2021-11-29,train,-0.9704450964927673,0.05183537304401398,2164.7272351143793,-0.9704450964927673,-1
2021-11-30,train,-0.8835350275039673,0.019805820658802986,2207.6014345082813,-0.8835350275039673,-1
2021-12-01,train,-0.942447304725647,-0.0022606123238801956,2202.6109034992164,-0.942447304725647,-1
2021-12-02,train,-0.9465317726135254,0.003890747670084238,2211.1807067401082,-0.9465317726135254,-1
2021-12-03,train,-0.941335916519165,0.004047560505568981,2220.1305944393857,-0.941335916519165,-1
2021-12-06,train,-0.822313666343689,-0.12408275902271271,1944.6506648906116,-0.822313666343689,-1
2021-12-07,train,-0.9446221590042114,0.016104519367218018,1975.9683291858157,-0.9446221590042114,-1
2021-12-08,train,-0.6431660652160645,0.043016958981752396,2060.9684777516436,-0.6431660652160645,-1
2021-12-09,train,-0.20740452408790588,-0.005611232947558165,2049.403903525405,-0.20740452408790588,-1
2021-12-10,train,-0.6977077722549438,0.0535571314394474,2159.164097759032,-0.6977077722549438,-1
2021-12-13,train,-0.059866853058338165,0.00046496381401084363,2160.1680309330013,-0.059866853058338165,0
2021-12-14,train,-0.4668123126029968,-0.050502046942710876,2051.0751236306796,-0.4668123126029968,-1
2021-12-15,train,-0.9580194354057312,0.12386295944452286,2305.1273584866162,-0.9580194354057312,-1
2021-12-16,train,0.31999626755714417,-0.0022001112811267376,2300.055821780776,0.31999626755714417,1
2021-12-17,train,-0.6566368341445923,0.014783664606511593,2334.0590756262377,-0.6566368341445923,-1
2021-12-20,train,-0.012079962529242039,-0.0015713523607701063,2330.3914463875753,-0.012079962529242039,0
2021-12-21,train,-0.7321854829788208,-0.02257341891527176,2277.7865440317028,-0.7321854829788208,-1
2021-12-22,train,-0.2280154675245285,-0.007383808493614197,2260.967804401241,-0.2280154675245285,-1
2021-12-23,train,0.13615377247333527,0.011069769971072674,2285.996197907964,0.13615377247333527,0
2021-12-27,train,-0.7129799127578735,0.02319452352821827,2339.018790505758,-0.7129799127578735,-1
2021-12-28,train,0.11674537509679794,0.00036614987766370177,2339.8752219497546,0.11674537509679794,0
2021-12-29,train,-0.6678541898727417,0.023994553834199905,2396.0194839281385,-0.6678541898727417,-1
2021-12-30,train,-0.28939488530158997,0.001208702102303505,2398.9155577155225,-0.28939488530158997,-1
2021-12-31,train,-0.7465236783027649,-0.0007858625613152981,2397.030339790957,-0.7465236783027649,-1
2022-01-03,test,-0.9224345088005066,0.011865517124533653,2425.4723443357734,-0.9224345088005066,-1
